1.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.001926811793585781e+00
1.000000000000000000e+01,3.900000000000000000e+02,5.847670168966135427e-12,5.847670168966135427e-12,1.001701182033096993e+00
1.000000000000000000e+01,4.200000000000000000e+02,1.826442273048703777e-11,1.826442273048703777e-11,1.001701182033096993e+00
1.000000000000000000e+01,4.800000000000000000e+02,7.862135157265390063e-11,7.862135157265390063e-11,1.002395959971903006e+00
1.000000000000000000e+01,5.400000000000000000e+02,3.128158530246328335e-10,3.122954646904076058e-10,1.001701182033096993e+00
1.000000000000000000e+01,6.000000000000000000e+02,8.016725497507669347e-10,8.016725497507669347e-10,1.001881686881889610e+00
1.000000000000000000e+01,7.200000000000000000e+02,9.184435784019407905e-09,9.184435784019407905e-09,1.001701182033096993e+00
1.000000000000000000e+01,9.800000000000000000e+02,1.814240227043487890e-07,1.796759915094141848e-07,1.003367827689048752e+00
1.000000000000000000e+01,1.440000000000000000e+03,7.513369577429945453e-06,7.305914228335035574e-06,1.044289361702127605e+00
1.000000000000000000e+01,2.880000000000000000e+03,8.005606595853953815e-04,7.794880510021243462e-04,1.044289361702127605e+00
1.000000000000000000e+01,4.320000000000000000e+03,2.877938281736313816e-02,2.690766076740499710e-02,1.044289361702127605e+00
1.000000000000000000e+01,5.760000000000000000e+03,4.536417423887388611e-02,4.482348671977930826e-02,1.100518427501505192e+00
1.000000000000000000e+01,7.200000000000000000e+03,7.114274852358673518e-02,6.911558606960126194e-02,1.138868963461513895e+00
1.000000000000000000e+01,8.640000000000000000e+03,9.334165890758162887e-02,9.144118183654506571e-02,1.092869111061997245e+00
1.000000000000000000e+01,1.008000000000000000e+04,2.242889993745555421e-01,2.101259773316736801e-01,1.145822852181105356e+00
1.000000000000000000e+01,1.152000000000000000e+04,2.384119099831170652e-01,2.232050648606877241e-01,1.078373954684459290e+00
1.000000000000000000e+01,1.296000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.010068085106383018e+00
1.000000000000000000e+01,1.440000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.021276595744680771e+00
1.000000000000000000e+01,1.584000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.036406619385342731e+00
1.000000000000000000e+01,1.728000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,1.872000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.016000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.160000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.304000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.448000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.592000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.736000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,2.880000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.024000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.168000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.312000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.456000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.744000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,3.888000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.032000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.176000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.320000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.464000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.608000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.752000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.044289361702127605e+00
1.000000000000000000e+01,4.896000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.036406619385342731e+00
1.000000000000000000e+01,5.040000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.036406619385342731e+00
1.000000000000000000e+01,5.184000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.029249172576832017e+00
1.000000000000000000e+01,5.328000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.021929078014184311e+00
1.000000000000000000e+01,5.472000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.011273758865248062e+00
1.000000000000000000e+01,5.616000000000000000e+04,2.138206142272666810e+00,6.304221546958206357e-01,3.797823130424890170e+00
1.000000000000000000e+01,5.760000000000000000e+04,2.089000423911560489e+00,6.650775063713754154e-01,4.068829230369990668e+00
1.000000000000000000e+01,5.904000000000000000e+04,1.585291776540980191e+00,5.727610600504050575e-01,3.414797862703857323e+00
1.000000000000000000e+01,6.048000000000000000e+04,2.149517543918320506e+00,5.835599439674284961e-01,3.938399510815991267e+00
1.000000000000000000e+01,6.192000000000000000e+04,2.680737850763250663e+00,6.177842222315311771e-01,4.575742144941824741e+00
1.000000000000000000e+01,6.336000000000000000e+04,3.411913298776515280e+00,6.506125444867182361e-01,5.352005435301053993e+00
1.000000000000000000e+01,6.480000000000000000e+04,3.346276666654730558e+00,6.889761830383689389e-01,5.122833057865814332e+00
1.000000000000000000e+01,6.624000000000000000e+04,2.762589381751264561e+00,6.299351469996941066e-01,4.761484522194291635e+00
1.000000000000000000e+01,6.768000000000000000e+04,2.465766819408699018e+00,5.817180773565719942e-01,4.211750103290694547e+00
1.000000000000000000e+01,6.912000000000000000e+04,3.276150499406163430e+00,6.449030278583784970e-01,5.218033147613779121e+00
1.000000000000000000e+01,7.056000000000000000e+04,3.383734883701104312e+00,6.739448678895622047e-01,5.516394058248723198e+00
1.000000000000000000e+01,7.200000000000000000e+04,3.207931477857942859e+00,6.516821406249593274e-01,5.011723080546675924e+00
1.000000000000000000e+01,7.344000000000000000e+04,2.701585145425639656e+00,6.282585239779787667e-01,4.816069880530378988e+00
1.000000000000000000e+01,7.488000000000000000e+04,3.005787970839733259e+00,6.546423461949869571e-01,5.309316983713079807e+00
1.000000000000000000e+01,7.632000000000000000e+04,2.862218191834296377e+00,6.485353283091073173e-01,5.089778491539527217e+00
1.000000000000000000e+01,7.776000000000000000e+04,2.364415925013849229e+00,5.486307148327813632e-01,4.439401935825818768e+00
1.000000000000000000e+01,7.920000000000000000e+04,2.812453314880767330e+00,5.636730677728896133e-01,4.667160094690526506e+00
1.000000000000000000e+01,8.064000000000000000e+04,3.008762299614000657e+00,5.557395723328266701e-01,4.827958945834697424e+00
1.000000000000000000e+01,8.208000000000000000e+04,2.686261880354902321e+00,5.189766781587138444e-01,4.616180270789387308e+00
1.000000000000000000e+01,8.352000000000000000e+04,2.164390171050478706e+00,4.799164299539156464e-01,4.094252725386402503e+00
1.000000000000000000e+01,8.496000000000000000e+04,2.106425534566981117e+00,4.519393879983170104e-01,3.635692660286891975e+00
1.000000000000000000e+01,8.640000000000000000e+04,1.896349347538360819e+00,4.886101556252721023e-01,3.481608712313803089e+00
1.000000000000000000e+01,8.784000000000000000e+04,1.960685481576404543e+00,5.320683037336175758e-01,3.804604502277542100e+00
1.000000000000000000e+01,8.928000000000000000e+04,1.853590929873851101e+00,5.062365372282549014e-01,3.381636103458205866e+00
1.000000000000000000e+01,9.072000000000000000e+04,1.398979045702455570e+00,4.971346753102832694e-01,3.001973745749057176e+00
1.000000000000000000e+01,9.216000000000000000e+04,1.255637527865920200e+00,4.981021851449052296e-01,2.919301328765536940e+00
1.000000000000000000e+01,9.360000000000000000e+04,1.093533743382816725e+00,3.986530932064312194e-01,2.334460567746153181e+00
1.000000000000000000e+01,9.504000000000000000e+04,1.097459031121705175e+00,4.224869585053800947e-01,2.482224404242584281e+00
1.000000000000000000e+01,9.648000000000000000e+04,1.334936242141756990e+00,5.129113301510001000e-01,3.075384102862514624e+00
1.000000000000000000e+01,9.792000000000000000e+04,1.361528037959234716e+00,5.242206406494482884e-01,3.192801574609256399e+00
1.000000000000000000e+01,9.936000000000000000e+04,1.403817059913597065e+00,5.024033319773461015e-01,2.938248617067181545e+00
1.000000000000000000e+01,1.008000000000000000e+05,1.215610821239208494e+00,4.174825876886842368e-01,2.411339999592365224e+00
1.000000000000000000e+01,1.022400000000000000e+05,1.218087282780762948e+00,4.542563340080182921e-01,2.623741685434162640e+00
1.000000000000000000e+01,1.036800000000000000e+05,1.254835154394176477e+00,4.415137996157609268e-01,2.575551045344427248e+00
1.000000000000000000e+01,1.051200000000000000e+05,1.125332200510027691e+00,4.047446639717456329e-01,2.433992252530121636e+00
1.000000000000000000e+01,1.065600000000000000e+05,1.140972753390580463e+00,4.081216123933664730e-01,2.357271890333571651e+00
1.000000000000000000e+01,1.080000000000000000e+05,1.335214067982144703e+00,4.775373689517803388e-01,2.792822866835081186e+00
1.000000000000000000e+01,1.094400000000000000e+05,1.137231064607973519e+00,4.212893797839488141e-01,2.465703293348532998e+00
1.000000000000000000e+01,1.108800000000000000e+05,1.065809149774815001e+00,3.901646720363027843e-01,2.288041067080342383e+00
1.000000000000000000e+01,1.123200000000000000e+05,1.022310692556466449e+00,3.473865741453980305e-01,2.038991530378990724e+00
1.000000000000000000e+01,1.137600000000000000e+05,9.485356000232908480e-01,3.908196716033058293e-01,2.298935070914378986e+00
1.000000000000000000e+01,1.152000000000000000e+05,1.338254750813630656e+00,4.859626912917052177e-01,2.869620428797781564e+00
1.000000000000000000e+01,1.166400000000000000e+05,1.259749963952373042e+00,3.807096562296154452e-01,2.248139904522716837e+00
1.000000000000000000e+01,1.180800000000000000e+05,1.313496131111005827e+00,3.712051687601256034e-01,2.192014673122468338e+00
1.000000000000000000e+01,1.195200000000000000e+05,1.224336955313720443e+00,3.661532369209483662e-01,2.164318374017799584e+00
1.000000000000000000e+01,1.209600000000000000e+05,1.422879281282138919e+00,4.427565862582535927e-01,2.633148382749430638e+00
1.000000000000000000e+01,1.224000000000000000e+05,1.585542243624906478e+00,4.990407190457742392e-01,2.974524319710637688e+00
1.000000000000000000e+01,1.238400000000000000e+05,1.680912972853305876e+00,5.101015442595684402e-01,3.045943611133434814e+00
1.000000000000000000e+01,1.252800000000000000e+05,1.752382237800097942e+00,5.064095612067645025e-01,3.027985583763405320e+00
1.000000000000000000e+01,1.267200000000000000e+05,1.876205500641979329e+00,5.161433292164226971e-01,3.086186912227083745e+00
1.000000000000000000e+01,1.281600000000000000e+05,1.838461267043692615e+00,5.117238308723425222e-01,3.059761310701213599e+00
1.000000000000000000e+01,1.296000000000000000e+05,1.602550664078377096e+00,4.968698462100840096e-01,2.970944560654905864e+00
1.000000000000000000e+01,1.310400000000000000e+05,1.588145225601674149e+00,5.309134614189671142e-01,3.192501315387919814e+00
1.000000000000000000e+01,1.324800000000000000e+05,1.320125620554665424e+00,4.581568410788005585e-01,2.766374327652434850e+00
1.000000000000000000e+01,1.339200000000000000e+05,1.384047491897803184e+00,4.548621733741567419e-01,2.751727010146623797e+00
1.000000000000000000e+01,1.353600000000000000e+05,1.187868280871792193e+00,4.503566897459238549e-01,2.724470707645989975e+00
1.000000000000000000e+01,1.368000000000000000e+05,1.419783676709165832e+00,5.297662817899116972e-01,3.208076347846907428e+00
1.000000000000000000e+01,1.382400000000000000e+05,1.473177649208741613e+00,5.176258684346626282e-01,3.134558318714384395e+00
1.000000000000000000e+01,1.396800000000000000e+05,1.541528670200939866e+00,4.936844191042218943e-01,2.993782395583041822e+00
1.000000000000000000e+01,1.411200000000000000e+05,1.658523630908533164e+00,4.690908899298518175e-01,2.844643245473579718e+00
1.000000000000000000e+01,1.425600000000000000e+05,1.785949043341358511e+00,4.661566680088946590e-01,2.844426121922122963e+00
1.000000000000000000e+01,1.440000000000000000e+05,1.881711803823228557e+00,4.721219818447809358e-01,2.882046916077115828e+00
1.000000000000000000e+01,1.454400000000000000e+05,2.369860740927308473e+00,5.376965882380634332e-01,3.325638840396456075e+00
1.000000000000000000e+01,1.468800000000000000e+05,2.726687171719454295e+00,5.815460922259603205e-01,3.916146442936883521e+00
1.000000000000000000e+01,1.483200000000000000e+05,3.098239231182882136e+00,6.200529303405657444e-01,4.253884362495674587e+00
1.000000000000000000e+01,1.497600000000000000e+05,3.351672742129305771e+00,6.551560359068134831e-01,4.617221489113339850e+00
1.000000000000000000e+01,1.512000000000000000e+05,3.665487630245347184e+00,6.792639506096332935e-01,4.989981568330461137e+00
1.000000000000000000e+01,1.526400000000000000e+05,3.572000564529084432e+00,6.845851097412398722e-01,4.834391364686172921e+00
1.000000000000000000e+01,1.540800000000000000e+05,3.585577394859135403e+00,6.936129868847925595e-01,4.768051775851533947e+00
1.000000000000000000e+01,1.555200000000000000e+05,3.325646536753053439e+00,6.663960306813205836e-01,4.405064509907854919e+00
1.000000000000000000e+01,1.569600000000000000e+05,3.173245097623837108e+00,6.417677065233581279e-01,4.402291710186775120e+00
1.000000000000000000e+01,1.584000000000000000e+05,3.423738672792962845e+00,6.484848110543169897e-01,4.626139511271622595e+00
1.000000000000000000e+01,1.598400000000000000e+05,3.745497311931528461e+00,6.590404128624558489e-01,4.888841622124601827e+00
1.000000000000000000e+01,1.612800000000000000e+05,4.000351088092071627e+00,6.346877848662123567e-01,5.305205430119171339e+00
1.000000000000000000e+01,1.627200000000000000e+05,4.101947177797791610e+00,6.568793034845165080e-01,5.497014352059761855e+00
1.000000000000000000e+01,1.641600000000000000e+05,4.170064711196791229e+00,6.867234622098304930e-01,5.673789963672192904e+00
1.000000000000000000e+01,1.656000000000000000e+05,4.045860027467329978e+00,6.754065278885048595e-01,5.500526421185623960e+00
1.000000000000000000e+01,1.670400000000000000e+05,3.961881667976411503e+00,7.075599874535335454e-01,5.369091446069356621e+00
1.000000000000000000e+01,1.684800000000000000e+05,4.085835810765950704e+00,7.020417263642699801e-01,5.413748035457358831e+00
1.000000000000000000e+01,1.699200000000000000e+05,3.889077581698671349e+00,6.747910335282365502e-01,5.171536309099565187e+00
1.000000000000000000e+01,1.713600000000000000e+05,3.755384432236557490e+00,6.489860314647785122e-01,4.952375302657106459e+00
